,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,0.0,0,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.38590463299184674,0.0,-0.3081496861510022
3,0.0,0.0,1,1.0,0.5049063688246845,0.0,0.013018293990784247
4,1.0,1.0,1,1.0,0.5863121648995242,0.0,0.23132499798363398
5,1.0,1.0,1,0.0,0.510590387677648,0.0,0.02810326373437788
6,0.0,0.0,1,1.0,0.5721023738611413,0.0,0.19264927112340186
7,1.0,1.0,1,0.0,0.6257109922637285,0.0,0.3408513784246158
8,1.0,1.0,1,0.0,0.6643252897635967,0.0,0.45279843069968295
9,1.0,1.0,1,0.0,0.6893961293814035,0.0,0.528859664188845
10,0.0,0.0,1,1.0,0.705808267400846,0.0,0.5804750399103298
11,1.0,1.0,1,0.0,0.736258416200264,0.0,0.6809669438655477
12,0.0,0.0,1,1.0,0.7463720354729306,0.0,0.7159530430607245
13,1.0,1.0,1,0.0,0.7653019408245635,0.0,0.7840190796765363
14,0.0,0.0,1,1.0,0.7716556316296347,0.0,0.8077079786027103
15,0.0,0.0,1,0.0,0.7836586406258945,0.0,0.8537636048518914
16,1.0,1.0,1,0.0,0.7041851847461704,0.0,0.5752984056640099
17,1.0,1.0,1,0.0,0.7091922739157809,0.0,0.5913218673858133
18,1.0,0.0,0,1.0,0.7125474575671933,0.0,0.6021500727447919
19,0.0,0.0,1,1.0,0.603964853513193,0.0,0.27992766913896
20,0.0,0.0,1,1.0,0.6463974607963262,0.0,0.400138971130003
21,0.0,0.0,1,1.0,0.6740315218152353,0.0,0.4818827043471785
22,0.0,0.0,1,1.0,0.6921453523392461,0.0,0.537396905416867
23,0.0,1.0,0,1.0,0.7041080302185772,0.0,0.5750527415474668
24,1.0,0.0,0,1.0,0.7017224593264473,0.0,0.5674751583459319
25,0.0,1.0,0,1.0,0.6270554874730068,1.0,0.34466215149540946
26,0.0,0.0,1,0.0,0.6294190677551119,1.0,0.3513749231925609
27,0.0,0.0,1,1.0,0.5254978294422866,1.0,0.0677111279917203
28,0.0,0.0,1,0.0,0.5673813623358093,1.0,0.17987455255056928
29,1.0,1.0,1,1.0,0.4804546662548472,1.0,-0.0518853071871852
30,1.0,1.0,1,0.0,0.4306169527843575,1.0,-0.18528678551354327
31,0.0,0.0,1,0.0,0.5119951931525699,1.0,0.03183248381587722
32,0.0,1.0,0,1.0,0.4514931145539467,1.0,-0.12910747898952557
33,0.0,0.0,1,0.0,0.527566228194891,1.0,0.07321463402540318
34,1.0,0.0,0,0.0,0.45938208753607446,1.0,-0.10800792578131607
35,1.0,1.0,1,1.0,0.5193016644116443,1.0,0.051237811751937146
36,1.0,1.0,1,1.0,0.43683879041173146,1.0,-0.16848318997914175
37,0.0,0.0,1,0.0,0.3828844097439735,1.0,-0.31661574031210454
38,1.0,1.0,1,1.0,0.33939074652193757,1.0,-0.44177484530712297
39,1.0,1.0,1,0.0,0.30651647434987883,1.0,-0.5415676644991803
40,1.0,0.0,0,0.0,0.38912517662438756,1.0,-0.2991491760866994
41,0.0,0.0,1,0.0,0.4575506924434738,1.0,-0.11290086229581664
42,0.0,1.0,0,0.0,0.42604043362272637,1.0,-0.19768431155001076
43,1.0,1.0,1,1.0,0.41249943234520065,1.0,-0.23457636889667982
44,1.0,1.0,1,1.0,0.3427379677328027,1.0,-0.43189551181205627
45,1.0,1.0,1,1.0,0.29795680226167104,1.0,-0.568491920442697
46,1.0,0.0,0,0.0,0.2690979766635238,1.0,-0.6627871254044511
47,0.0,0.0,1,0.0,0.35651381473731214,1.0,-0.391705914175836
48,0.0,0.0,1,0.0,0.3414776761260924,1.0,-0.43560978323643057
49,0.0,0.0,1,1.0,0.3316853531465639,1.0,-0.4647002594432935
