,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,0,0.0
1,1,1,1,0,0.12739381,0,0.0
2,0,1,0,1,0.57238126,0,0.0
3,0,0,1,0,0.88676786,0,0.0
4,1,0,0,1,0.3229544,0,0.0
5,0,0,1,1,0.11300229,0,0.0
6,0,1,0,0,0.9856042,0,0.0
7,0,1,0,1,0.37467825,0,0.0
8,1,1,1,0,0.8886017,0,0.0
9,0,0,1,1,0.6867262,0,0.0
10,0,0,1,1,0.88702744,0,0.0
11,0,1,0,0,0.985608,0,0.0
12,0,1,0,0,0.3739213,0,0.0
13,1,1,1,0,0.15989576,0,0.0
14,0,0,1,1,0.93162555,0,0.0
15,0,0,1,1,0.8728658,0,0.0
16,0,0,1,1,0.98380387,0,0.0
17,0,0,1,1,0.9979367,0,0.0
18,0,1,0,0,0.99973714,0,0.0
19,0,1,0,0,0.41429812,0,0.0
20,0,1,0,1,0.17716166,0,0.0
21,0,0,1,1,0.8746731,0,0.0
22,0,0,1,1,0.9840341,0,0.0
23,0,0,1,0,0.99796605,0,0.0
24,1,0,0,1,0.40010554,0,0.0
25,1,1,1,0,0.111197636,0,0.0
26,1,1,1,0,0.68207663,0,0.0
27,0,1,0,0,0.86405,0,0.0
28,1,1,1,0,0.058134776,0,0.0
29,0,0,1,0,0.97514045,0,0.0
30,1,0,0,1,0.010630398,0,0.0
31,1,1,1,0,0.12739001,0,0.0
32,0,0,1,1,0.7532952,0,0.0
33,0,0,1,1,0.8867679,0,0.0
34,0,1,0,0,0.98557496,0,0.0
35,0,0,1,1,0.36871603,0,0.0
36,0,0,1,1,0.88860124,0,0.0
37,0,0,1,1,0.9858085,0,0.0
38,0,0,1,0,0.9981921,0,0.0
39,1,1,1,1,0.40651053,0,0.0
40,1,0,0,1,0.11119397,0,0.0
41,1,1,1,0,0.014165424,0,0.0
42,0,0,1,1,0.6187882,0,0.0
43,0,0,1,0,0.8886055,0,0.0
44,1,0,0,0,0.3144685,0,0.0
45,0,0,1,1,0.86552733,0,0.0
46,0,0,1,0,0.87444335,0,0.0
47,1,1,1,0,0.26935032,0,0.0
48,0,1,0,0,0.88482076,0,0.0
49,1,0,0,1,0.04925281,0,0.0
50,1,1,1,1,0.1271635,1,0.0
51,1,0,0,0,0.016199842,1,0.0
52,1,0,0,1,0.6467234,1,0.0
53,1,1,1,1,0.11142754,1,0.0
54,1,1,1,1,0.014195179,1,0.0
55,1,0,0,0,0.0018083779,1,0.0
56,0,1,0,1,0.5940057,1,0.0
57,0,0,1,0,0.88880605,1,0.0
58,1,0,0,0,0.31900018,1,0.0
59,0,0,1,0,0.8635895,1,0.0
60,1,1,1,1,0.058331676,1,0.0
61,1,1,1,1,0.12715971,1,0.0
62,1,1,1,1,0.01619936,1,0.0
63,1,1,1,1,0.0020636984,1,0.0
64,1,1,1,1,0.00026290238,1,0.0
65,1,1,1,1,3.349214e-05,1,0.0
66,1,0,0,0,4.266691e-06,1,0.0
67,0,0,1,0,0.5748433,1,0.0
68,1,1,1,1,0.181805,1,0.0
69,0,0,1,0,0.12532632,1,0.0
70,1,1,1,0,0.27800542,1,0.0
71,1,1,1,1,0.88111967,1,0.0
72,1,1,1,1,0.12558542,1,0.0
73,1,1,1,0,0.015998807,1,0.0
74,1,1,1,0,0.641279,1,0.0
75,0,0,1,0,0.84660417,1,0.0
76,1,1,1,0,0.06559494,1,0.0
77,1,1,1,0,0.97195035,1,0.0
78,0,0,1,0,0.98800546,1,0.0
79,1,1,1,1,0.0051290933,1,0.0
80,1,1,1,1,0.12739328,1,0.0
81,1,1,1,1,0.016229115,1,0.0
82,1,0,0,0,0.0020674889,1,0.0
83,0,0,1,0,0.6056467,1,0.0
84,1,0,0,0,0.16863286,1,0.0
85,0,1,0,1,0.9278894,1,0.0
86,1,1,1,1,0.872869,1,0.0
87,1,1,1,1,0.0161957,1,0.0
88,1,1,1,1,0.0020632318,1,0.0
89,1,1,1,1,0.00026284298,1,0.0
90,1,1,1,1,3.3484568e-05,1,0.0
91,1,1,1,1,4.2657266e-06,1,0.0
92,1,0,0,1,5.434272e-07,1,0.0
93,1,1,1,1,6.922926e-08,1,0.0
94,1,1,1,1,8.819379e-09,1,0.0
95,1,1,1,1,1.1235344e-09,1,0.0
96,1,1,1,0,1.4313128e-10,1,0.0
97,0,0,1,0,0.5724159,1,0.0
98,1,0,0,0,0.18284298,1,0.0
99,0,0,1,0,0.9218129,1,0.0
100,1,1,1,0,0.033434268,0,0.0
101,0,1,0,0,0.9857029,0,0.0
102,1,1,1,0,0.0061137173,0,0.0
103,0,0,1,1,0.9973857,0,0.0
104,0,0,1,1,0.8726063,0,0.0
105,0,0,1,1,0.98377085,0,0.0
106,0,0,1,1,0.9979325,0,0.0
107,0,0,1,1,0.9997366,0,0.0
108,0,0,1,1,0.99996644,0,0.0
109,0,0,1,1,0.9999957,0,0.0
110,0,0,1,1,0.99999946,0,0.0
111,0,0,1,0,0.99999994,0,0.0
112,1,1,1,0,0.42714193,0,0.0
113,0,0,1,0,0.8173461,0,0.0
114,1,1,1,1,0.07810624,0,0.0
115,1,1,1,0,0.12713042,0,0.0
116,0,0,1,1,0.7409567,0,0.0
117,0,0,1,1,0.88677216,0,0.0
118,0,1,0,0,0.9855755,0,0.0
119,0,0,1,1,0.36968082,0,0.0
120,0,0,1,1,0.88860124,0,0.0
121,0,0,1,1,0.9858085,0,0.0
122,0,0,1,1,0.9981921,0,0.0
123,0,0,1,1,0.9997697,0,0.0
124,0,0,1,1,0.9999707,0,0.0
125,0,0,1,1,0.99999624,0,0.0
126,0,0,1,1,0.9999995,0,0.0
127,0,1,0,0,0.99999994,0,0.0
128,1,0,0,1,0.4273174,0,0.0
129,1,1,1,1,0.11116463,0,0.0
130,1,1,1,0,0.0141616855,0,0.0
131,0,0,1,0,0.6171613,0,0.0
132,0,0,1,1,0.16370904,0,0.0
133,0,0,1,0,0.8746444,0,0.0
134,1,1,1,0,0.27469644,0,0.0
135,0,0,1,1,0.8825346,0,0.0
136,0,0,1,1,0.8744145,0,0.0
137,0,0,1,0,0.98400116,0,0.0
138,1,0,0,1,0.35861036,0,0.0
139,1,1,1,0,0.111424275,0,0.0
140,0,0,1,1,0.68966436,0,0.0
141,0,0,1,1,0.887027,0,0.0
142,1,1,1,0,0.9856079,0,0.0
143,1,1,1,0,0.62630844,0,0.0
144,0,0,1,1,0.84020245,0,0.0
145,0,0,1,1,0.8746439,0,0.0
146,0,1,0,1,0.9840304,0,0.0
147,0,0,1,1,0.9979656,0,0.0
148,0,1,0,0,0.99974084,0,0.0
149,0,0,1,1,0.4156053,0,0.0
150,0,0,1,0,0.88883114,1,0.0
151,1,1,1,1,0.32075763,1,0.0
152,1,1,1,1,0.11296881,1,0.0
153,1,1,1,1,0.014391527,1,0.0
154,1,1,1,0,0.0018333915,1,0.0
155,0,0,1,0,0.595093,1,0.0
156,1,1,1,1,0.17314582,1,0.0
157,1,1,1,1,0.1253301,1,0.0
158,1,1,1,1,0.01596628,1,0.0
159,1,0,0,0,0.0020340052,1,0.0
160,1,1,1,1,0.60002875,1,0.0
161,1,1,1,1,0.111197636,1,0.0
162,1,1,1,0,0.014165891,1,0.0
163,1,1,1,1,0.61929953,1,0.0
164,1,1,1,0,0.11139453,1,0.0
165,0,0,1,0,0.685625,1,0.0
166,0,0,1,1,0.13443266,1,0.0
167,0,0,1,0,0.87444335,1,0.0
168,1,0,0,0,0.26934302,1,0.0
169,0,0,1,0,0.88482386,1,0.0
170,1,1,1,1,0.049251474,1,0.0
171,1,1,1,1,0.1271635,1,0.0
172,1,1,1,1,0.016199842,1,0.0
173,1,1,1,1,0.0020637596,1,0.0
174,1,1,1,0,0.0002629102,1,0.0
175,0,0,1,0,0.5859753,1,0.0
176,1,1,1,1,0.17704473,1,0.0
177,1,1,1,1,0.12532686,1,0.0
178,1,1,1,1,0.015965866,1,0.0
179,1,1,1,1,0.0020339526,1,0.0
180,1,0,0,0,0.00025911297,1,0.0
181,0,0,1,0,0.58414805,1,0.0
182,0,0,1,0,0.17782609,1,0.0
183,0,0,1,0,0.07604177,1,0.0
184,1,1,1,1,0.03251689,1,0.0
185,1,1,1,1,0.12736027,1,0.0
186,1,1,1,1,0.01622491,1,0.0
187,1,1,1,1,0.002066953,1,0.0
188,1,1,1,0,0.00026331702,1,0.0
189,1,1,1,1,0.5862146,1,0.0
190,1,1,1,1,0.1111689,1,0.0
191,1,1,1,1,0.01416223,1,0.0
192,1,0,0,0,0.0018041804,1,0.0
193,0,0,1,0,0.5919825,1,0.0
194,0,0,1,0,0.17447595,1,0.0
195,1,1,1,1,0.07460919,1,0.0
196,1,1,1,1,0.1271309,1,0.0
197,1,1,1,1,0.01619569,1,0.0
198,1,1,1,1,0.0020632306,1,0.0
199,1,1,1,1,0.00026284283,1,0.0
